2.0,"['4', '5', '9', '2', '8', '12', '7', '1', '10']",5.367420439089893,"0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39, 40","0.04773105160633236, 0.07575053691829937, 0.09938064965376177, 0.11225038956374613, 0.11460418777783474, 0.10855728949808278, 0.09694272367247189, 0.08249586001562162, 0.06741145900891896, 0.053198237614175393, 0.04072237265786363, 0.030342732730043936, 0.022069258108737798, 0.015705181274121842, 0.010956372043400091, 0.007505460427133743, 0.005055812062472473, 0.0033530621486613263, 0.0021917766670736805, 0.0014134041848124638, 0.0008999466330214765, 0.000566204362633587, 0.00035223095035847966, 0.00021679187170861467, 0.0001320863483975591, 7.970555542420657e-5, 4.7657655232377925e-5, 2.8246897815125007e-5, 1.660231558488743e-5, 9.68008049757161e-6, 5.6007015552983236e-6, 3.216541891363638e-6, 1.8341714608738106e-6, 1.0387393783965116e-6, 5.843773948454653e-7, 3.266611485889598e-7, 1.814719434573736e-7, 1.002107236513536e-7, 5.5016251112638334e-8, 3.003407907748881e-8, 1.6306249431091152e-8",HOU
0.0,"['4', '8', '1', '9', '21', '3', '17', '7', '6']",3.917752601914605,"0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39, 40","0.09542868905545689, 0.12514447965239608, 0.14147273728766127, 0.13885890856203023, 0.12384555659284999, 0.10285213361514635, 0.08074528256463315, 0.06053346964680307, 0.04365118440578741, 0.03044175435020575, 0.020617354667898997, 0.013605895203326411, 0.008772450396788922, 0.005538335021542617, 0.0034301319240975887, 0.002087384920389313, 0.001249810606611168, 0.0007371355306199565, 0.00042870587579772865, 0.00024607922017681294, 0.00013952241623948675, 7.819505215201364e-5, 4.334718178044562e-5, 2.3781630959283266e-5, 1.2919640085416607e-5, 6.953362657627081e-6, 3.7090709179606413e-6, 1.9617093855397724e-6, 1.0291125144447178e-6, 5.356688509245209e-7, 2.7673915952667486e-7, 1.419419315419344e-7, 7.229906764108517e-8, 3.658005337915918e-8, 1.8388482865760985e-8, 9.186093599196818e-9, 4.561277772522339e-9, 2.2516168886864534e-9, 1.1051755323246367e-9, 5.394715382001607e-10, 2.619230338098002e-10",KCR
1.0,"['6', '7', '9', '5', '8', '10', '3', '13', '15']",4.991234845616725,"0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39, 40","0.055407415121002716, 0.08570477358017636, 0.10953153500862198, 0.12036969034622692, 0.1194723762939613, 0.10994738925774249, 0.09533803232654624, 0.07874184712545636, 0.062423856551994145, 0.047774580150602916, 0.03545435749325401, 0.025603213950994907, 0.01804294127640722, 0.012437343527425277, 0.008402515116979179, 0.005572846269328491, 0.0036337324958724765, 0.002332255860482117, 0.001475089253260772, 0.0009202265939699544, 0.0005667275559283856, 0.000344814991795594, 0.00020740790178308123, 0.00012341221473283637, 7.268181999392801e-5, 4.238841802603975e-5, 2.449190799783479e-5, 1.4026038852595333e-5, 7.964391069013002e-6, 4.485697839196871e-6, 2.506745346754732e-6, 1.3903538811066738e-6, 7.655930275914225e-7, 4.1864114995626344e-7, 2.273857043562168e-7, 1.2270450399283713e-7, 6.580005202673226e-8, 3.5070881098642905e-8, 1.8582437856901296e-8, 9.789716889463161e-9, 5.128853147364231e-9",LAA
8.0,"['8', '2', '1', '5', '9', '6', '3', '7', '4']",6.359595497233934,"0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39, 40","0.03011048810851522, 0.053127054720241144, 0.07557808769001075, 0.09204304238056868, 0.10097420964043018, 0.10252723977528527, 0.09797090281138054, 0.08908753590995433, 0.07770307275935928, 0.06539142516776998, 0.05333799702958296, 0.042320103282840194, 0.032757734061855726, 0.024795848830941394, 0.018391334330926348, 0.013389223023284982, 0.00958162190916045, 0.00674859114673013, 0.004683357813995141, 0.003205488126707731, 0.0021656999606433436, 0.0014454532252990288, 0.0009536981391777811, 0.0006224280447194565, 0.00040205286308570384, 0.0002571667863754146, 0.00016296225240889015, 0.00010234928810559361, 6.373505088310238e-5, 3.9366246131639e-5, 2.4124934567428045e-5, 1.4673651263623752e-5, 8.860613449269714e-6, 5.313219156792404e-6, 3.164658076517846e-6, 1.8727098237073274e-6, 1.1012392814757011e-6, 6.436462485645626e-7, 3.7398004553057066e-7, 2.1605358731610806e-7, 1.2412462784612305e-7",LAD
3.0,"['3', '5', '11', '7', '9', '16', '6', '12', '4']",4.212669073783431,"0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39, 40","0.08524751840946329, 0.11387512207589914, 0.1320650264742209, 0.13331306355119543, 0.12247524417037096, 0.10489433249608134, 0.08500075901743118, 0.06582557561563099, 0.049064325160802676, 0.035387570890776196, 0.02479919473063367, 0.01694123788841254, 0.01131159613205339, 0.007398157828563453, 0.0047483236633244705, 0.0029953668401624003, 0.001859658300791371, 0.0011376091312874266, 0.0006863885721818491, 0.0004088388457744235, 0.00024059345903984592, 0.0001399821299538209, 8.057374735024544e-5, 4.590872670384981e-5, 2.5906125785411416e-5, 1.4485016079200672e-5, 8.028445121456933e-6, 4.41275682816918e-6, 2.4060846943390244e-6, 1.3019009716228132e-6, 6.992680909563561e-7, 3.729329614777168e-7, 1.9753893150188231e-7, 1.039477144651564e-7, 5.435200722972325e-8, 2.82452896136093e-8, 1.4591219968553236e-8, 7.494317434079786e-9, 3.827737788407008e-9, 1.944428380207636e-9, 9.825331044100612e-10",MIA
0.0,"['6', '9', '4', '2', '1', '21', '19', '5', '3']",4.509680542370968,"0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39, 40","0.07561320318683087, 0.10350154366511839, 0.12316657429335479, 0.12769893578706243, 0.1205706375597022, 0.10617611632861576, 0.08850018859721229, 0.0705183752143155, 0.05409796576703439, 0.040168027866104565, 0.028985319068298196, 0.020393113129293525, 0.014026195448852632, 0.009451281533586483, 0.0062506723316624714, 0.00406367871898467, 0.002600429278765009, 0.00163984805095051, 0.0010200752160183235, 0.0006264928054986301, 0.0003801869296395945, 0.00022812913866597295, 0.00013543767664529597, 7.96012770755051e-5, 4.633885233601103e-5, 2.6731118260389385e-5, 1.528694196460898e-5, 8.67010350363015e-6, 4.878461607094131e-6, 2.724198723958945e-6, 1.5101608492679357e-6, 8.312993805394752e-7, 4.545209353364683e-7, 2.468975615449164e-7, 1.332733064414678e-7, 7.150285311921082e-8, 3.813657926608714e-8, 2.0224468024660173e-8, 1.0666042350903047e-8, 5.594864097065734e-9, 2.9194484463847234e-9",MIL
2.0,"['8', '4', '9', '16', '17', '18', '6', '1', '7']",5.369796442422468,"0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39, 40","0.0469915273498842, 0.07527961321068417, 0.09920064479121375, 0.11235838681686762, 0.11491195294287085, 0.10895222672282678, 0.09732896352459271, 0.08281202478936564, 0.06763122223618138, 0.05332189230870186, 0.0407659590854445, 0.030328577433936646, 0.022019450069031565, 0.015638019277968724, 0.01088510754659633, 0.007438489377435108, 0.0049975859238988824, 0.0033052078219220544, 0.002154130008276312, 0.0013848261313131607, 0.0008788959658376364, 0.0005510965624821142, 0.0003416338249000427, 0.0002095092144813449, 0.00012717313865232309, 7.644628197458888e-5, 4.5528779664218354e-5, 2.6876148493714217e-5, 1.573139483409053e-5, 9.133580400199422e-6, 5.261759900469981e-6, 3.0086312716428933e-6, 1.7079575043914766e-6, 9.628725453980326e-7, 5.391998993514984e-7, 2.9999810041008574e-7, 1.6586961469258305e-7, 9.115505652573036e-8, 4.9801314906252824e-8, 2.7053439571360643e-8, 1.4614929575205176e-8",MIN
5.0,"['7', '8', '4', '2', '3', '6', '9', '16', '13']",4.794796769056933,"0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39, 40","0.06239399371441147, 0.09246057482280802, 0.11514464934589862, 0.12380955488792797, 0.12054475588389352, 0.1090170698842426, 0.09302497694330436, 0.0756895023927543, 0.059165160965910644, 0.04468127424449808, 0.03274111269385938, 0.023359294284691755, 0.016271659442238292, 0.011091905501014588, 0.0074134003995827685, 0.004866025307937814, 0.0031411251271794044, 0.0019965377478383625, 0.0012508709798310417, 0.0007732087485878213, 0.00047194461483815475, 0.0002846541388076456, 0.0001697715033799983, 0.00010018289191729525, 5.8524765161334254e-5, 3.386236278482038e-5, 1.941432132674708e-5, 1.1034012866909703e-5, 6.218926943596337e-6, 3.4771180675878427e-6, 1.929234771039388e-6, 1.0625308831710876e-6, 5.810434834178728e-7, 3.1557133009754433e-7, 1.702596780621287e-7, 9.12741842842267e-8, 4.8629089557018445e-8, 2.5753760709218423e-8, 1.3560025064379176e-8, 7.099532223828774e-9, 3.696732067262702e-9",NYM
5.0,"['5', '8', '2', '9', '16', '3', '6', '13', '4']",4.4358317856800955,"0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39, 40","0.07259236007886999, 0.10419795526451323, 0.1258461989662516, 0.13114091212480614, 0.12368455440789926, 0.10831220243590739, 0.08946483220602174, 0.07044144540853133, 0.05326978204043334, 0.03890947168406562, 0.027570160616517958, 0.01901647480232026, 0.01280386506989846, 0.00843478871401017, 0.00544714384511946, 0.003454122705171546, 0.0021537386699519733, 0.0013221031385369517, 0.0007998693088532126, 0.0004773790609160262, 0.0002812947348931115, 0.00016377144777593835, 9.4272278942021e-5, 5.368608349516024e-5, 3.0262803613272578e-5, 1.6894381139250245e-5, 9.344558171488776e-6, 5.1231755742857974e-6, 2.78515701204634e-6, 1.5019067498178992e-6, 8.036375687622604e-7, 4.268075342611917e-7, 2.250503205148934e-7, 1.1784616929241266e-7, 6.129772829649052e-8, 3.167846356043162e-8, 1.626919158882935e-8, 8.304919184838049e-9, 4.214562332884148e-9, 2.1266318282367874e-9, 1.0671500266899757e-9",NYY
2.0,"['6', '20', '13', '10', '18', '8', '5', '1', '7']",3.8484390751820454,"0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39, 40","0.10070393957276076, 0.1282303566598919, 0.14305427349594954, 0.13899173195422793, 0.12294682031944906, 0.1014036239671542, 0.0791395611692769, 0.05902636259243415, 0.04237337548076138, 0.029433321106432896, 0.019863983907615707, 0.013067391756389341, 0.008401456265618622, 0.005290676768139534, 0.003269292226658048, 0.0019854425015967277, 0.0011865935193003615, 0.0006987002127839093, 0.0004057553805597303, 0.00023260036793701846, 0.00013172670600868064, 7.375006961295036e-5, 4.08462111051192e-5, 2.2391900630546554e-5, 1.2156409167205868e-5, 6.538817048167664e-6, 3.4862614513310895e-6, 1.8431404435281954e-6, 9.66610710284118e-7, 5.030185220599039e-7, 2.5982976020786453e-7, 1.332568934153705e-7, 6.787356813904576e-8, 3.434219718186625e-8, 1.7265163881596833e-8, 8.626223473550729e-9, 4.2841446632263825e-9, 2.115346236166054e-9, 1.038599506759827e-9, 5.071481141392801e-10, 2.4632473376212657e-10",OAK
7.0,"['4', '6', '1', '16', '8', '3', '5', '11', '7']",5.284745733136113,"0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39, 40","0.04884573736242195, 0.07761486354793816, 0.10150834114831325, 0.11414991677675501, 0.11593868106420697, 0.10918857218892555, 0.09690158197362084, 0.08191988746900689, 0.06648172990304821, 0.05209139066277678, 0.039582663184745626, 0.02927145105372399, 0.021126054068804197, 0.01491576790262881, 0.010322349941028439, 0.007013595023812738, 0.004685465141650413, 0.0030814324143281125, 0.0019971506343011334, 0.0012768550902052273, 0.0008059583919419932, 0.0005026341620871603, 0.0003099229742505438, 0.00018905284803410002, 0.0001141511961938479, 6.825955860492437e-5, 4.044189402840481e-5, 2.3750160362455443e-5, 1.3830434138357758e-5, 7.98901297136988e-6, 4.579103149865613e-6, 2.6051274819507296e-6, 1.4715006090300678e-6, 8.254443629240591e-7, 4.599558870665682e-7, 2.5464992684582155e-7, 1.4010750748716887e-7, 7.662231657954449e-8, 4.165865835871449e-8, 2.2520941266955084e-8, 1.210792173592118e-8",PHI
5.0,"['23', '6', '9', '2', '24', '5', '7', '3', '1']",4.354407839709661,"0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39, 40","0.07940599819462797, 0.10855736808104234, 0.12793866759549846, 0.13108117023224924, 0.12213610444948061, 0.1060361177633685, 0.08707007753919273, 0.06830645458953728, 0.051565155912869975, 0.037660447206660674, 0.026720882402530143, 0.018479124963382224, 0.012489232907791973, 0.00826742089559575, 0.005370138985355523, 0.0034281708125181174, 0.0021536983386016783, 0.0013330890899552767, 0.0008138197603312244, 0.0004904360178624814, 0.0002919899599657921, 0.00017186766690528759, 0.00010007779666169172, 5.768307815517111e-5, 3.292700383605707e-5, 1.8623185456356148e-5, 1.0440978973502702e-5, 5.804769371726256e-6, 3.2014168878726272e-6, 1.7520941609315356e-6, 9.51839666928868e-7, 5.13433768332985e-7, 2.7506377169060634e-7, 1.4639174332925828e-7, 7.741631269956848e-8, 4.068861077493123e-8, 2.125804779181337e-8, 1.1042416256260172e-8, 5.70387567122253e-9, 2.9302960432318933e-9, 1.4974574116207146e-9",PIT
