1.0,"['6', '7', '9', '5', '8', '10', '3', '13', '15']",4.583502241351804,"0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39, 40","0.06440402314263378, 0.09815964035469293, 0.12167468341688577, 0.12952501306220907, 0.12427412078357375, 0.11039623798756015, 0.09230295924757508, 0.0734419185083922, 0.056046288411216456, 0.041263344869377765, 0.029441246144241245, 0.02043030996327831, 0.013828612915823995, 0.009151765245607076, 0.0059336644162403624, 0.003775467569733405, 0.0023609212586469474, 0.00145279500137705, 0.0008806826541853927, 0.0005264413984983136, 0.0003105787179422227, 0.00018097550871358435, 0.00010423060017612272, 5.9370334680849456e-5, 3.346482175290664e-5, 1.8675651698623882e-5, 1.0323704980473249e-5, 5.6552901200765816e-6, 3.0711811063147407e-6, 1.6540376844706188e-6, 8.837326343208386e-7, 4.685620581635723e-7, 2.4660932633589796e-7, 1.2887378836855615e-7, 6.688688280506807e-8, 3.448576202036597e-8, 1.7666714869603606e-8, 8.994507523645825e-9, 4.551845790511687e-9, 2.290150825529742e-9, 1.1457243765644727e-9",LAA
8.0,"['8', '2', '1', '5', '9', '6', '3', '7', '4']",5.83499429160328,"0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39, 40","0.03593582034658899, 0.0628703982982541, 0.08703439404261855, 0.10301655959348843, 0.10959801378787931, 0.10775938045911138, 0.09959580765900554, 0.08751556827504679, 0.07370402168639857, 0.059850216887718063, 0.04707788069325554, 0.03600260626258134, 0.026847434699196218, 0.019569659613414656, 0.013972122729292213, 0.009787965131473083, 0.006737807832448767, 0.004563521128980218, 0.0030445657434370636, 0.0020027413421204758, 0.00130011060328148, 0.0008335513313600579, 0.0005281854303792944, 0.0003309923505377453, 0.00020524677796341322, 0.00012600509057916377, 7.662316504174775e-5, 4.617230393274437e-5, 2.7582028005089717e-5, 1.6340071756249366e-5, 9.603121464391052e-6, 5.600645637974914e-6, 3.242332290685767e-6, 1.8637524984508855e-6, 1.0639950862118657e-6, 6.034115673938342e-7, 3.400207858960416e-7, 1.9041631538631712e-7, 1.0599687953668067e-7, 5.8661130679624337e-8, 3.2281197294310316e-8",LAD
3.0,"['3', '5', '11', '7', '9', '16', '6', '12', '4']",4.013427708794016,"0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39, 40","0.0902881209044, 0.12172257122427088, 0.1387241927843222, 0.13762531608027245, 0.12399187970837168, 0.10398847885136378, 0.0824304725525367, 0.062391843300826234, 0.04542203939074379, 0.03197897357322976, 0.021864731849030993, 0.014566364541473949, 0.009481070832562078, 0.006042685083345998, 0.003778151531995823, 0.0023210992932513113, 0.0014030198060598377, 0.0008354142793463844, 0.0004905192409101188, 0.00028426354530651016, 0.0001627225432037759, 9.207647200715456e-5, 5.153523078018063e-5, 2.8547449878330335e-5, 1.5659104506309765e-5, 8.509629758988584e-6, 4.583409143949646e-6, 2.44779056901276e-6, 1.2966621738715246e-6, 6.815425366071581e-7, 3.5555587426943393e-7, 1.8416053173439318e-7, 9.472725474495414e-8, 4.840058793003972e-8, 2.4571050896818697e-8, 1.2396170638777991e-8, 6.216260391067963e-9, 3.099061212869471e-9, 1.5362670318812996e-9, 7.573740541240067e-10, 3.7138853610631895e-10",MIA
0.0,"['6', '9', '4', '2', '1', '21', '19', '5', '3']",4.3293498433219035,"0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39, 40","0.0784121421712998, 0.10978783616111736, 0.12899232874127445, 0.13208515396296305, 0.12283420656749384, 0.10634711167919148, 0.08703606562365061, 0.06802478253839013, 0.05114333355234459, 0.0371897307520556, 0.02626573611198095, 0.01807723717944135, 0.012156824391102342, 0.008006062611059338, 0.005172936982521677, 0.0032844383847139796, 0.0020520123308851133, 0.0012630033754319708, 0.0007666222494391373, 0.00045930831499035185, 0.0002718456824739966, 0.00015905511845690402, 9.205743918747098e-5, 5.273610874079798e-5, 2.9917350769702497e-5, 1.681553258877851e-5, 9.368275640481181e-6, 5.175385738475816e-6, 2.836077971542174e-6, 1.542167924499342e-6, 8.323722108552466e-7, 4.460669834474556e-7, 2.3740739485927371e-7, 1.2551824939165496e-7, 6.593823533838761e-8, 3.4425333436105325e-8, 1.786552513965261e-8, 9.217878844302134e-9, 4.7293278614594715e-9, 2.4131926472916114e-9, 1.2248285640977717e-9",MIL
2.0,"['8', '4', '9', '16', '17', '18', '6', '1', '7']",4.947815851270851,"0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39, 40","0.05461884104185971, 0.08647170032434029, 0.11077862732103845, 0.12185076124033833, 0.12077565963141226, 0.11082309004555715, 0.09570808514554953, 0.078655392757792, 0.061999201775565255, 0.04714842521054727, 0.03474839852771605, 0.024908298365811758, 0.0174162407130842, 0.01190706088948121, 0.007975619911128776, 0.0052429079490786115, 0.0033873609807595637, 0.0021536808891959936, 0.0013490002675779454, 0.0008332525555864442, 0.0005079847257860156, 0.00030589279407714664, 0.00018206775688784353, 0.00010717988491544207, 6.243895403155563e-5, 3.6014981032973944e-5, 2.057784976558475e-5, 1.1651788218897989e-5, 6.540822064640179e-6, 3.6414727507387756e-6, 2.0112796615511376e-6, 1.102435878769599e-6, 5.998528263456588e-7, 3.2408783864783433e-7, 1.73906393949255e-7, 9.270517892402183e-8, 4.910461004512843e-8, 2.5849876796080163e-8, 1.352680358520483e-8, 7.0373610822693916e-9, 3.6406186128534476e-9",MIN
5.0,"['7', '8', '4', '2', '3', '6', '9', '16', '13']",4.39402985886149,"0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39, 40","0.07158370564719022, 0.10549621099068174, 0.1274418680793661, 0.13277983230384618, 0.12491037778632622, 0.10893581010312099, 0.08950832379788141, 0.0700431212406972, 0.05260437448536693, 0.03813536749109661, 0.026804610072219282, 0.018331299322300525, 0.012232531198854115, 0.007983615024217721, 0.005106206485039792, 0.003205817738171329, 0.001978538006780579, 0.001201864952873118, 0.0007193586784381075, 0.0004246495128625223, 0.0002474463306585581, 0.00014243837715418282, 8.105222430201061e-5, 4.5620730859982974e-5, 2.5413306033643487e-5, 1.401786226640242e-5, 7.659940684245897e-6, 4.148356757408513e-6, 2.2274245630850687e-6, 1.1862109183971396e-6, 6.26753384723042e-7, 3.2865515860431787e-7, 1.710868770235864e-7, 8.843825977596496e-8, 4.540647403259653e-8, 2.3160564448962844e-8, 1.173889956535011e-8, 5.913432590781218e-9, 2.961198873385133e-9, 1.4743064778418032e-9, 7.299148977452856e-10",NYM
5.0,"['5', '8', '2', '9', '16', '3', '6', '13', '4']",4.270566152632556,"0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39, 40","0.07594003607213716, 0.1099983096915313, 0.13128194748327063, 0.13510506432083616, 0.12555391656121745, 0.10817304182338792, 0.08780764819148373, 0.06788129769633806, 0.05036313429894194, 0.03606723466695743, 0.025042321294724376, 0.016917015395719208, 0.011150567055657408, 0.007188111722558577, 0.004540802792434468, 0.0028156366968245497, 0.0017162096112322272, 0.0010295668668546813, 0.0006085585414067512, 0.00035475683570050334, 0.00020413147111454684, 0.00011603007508313208, 6.519423658615083e-5, 3.623210933422731e-5, 1.9928121891037014e-5, 1.0852950868097309e-5, 5.855171841664528e-6, 3.130590002946476e-6, 1.6594988316896807e-6, 8.724650475057001e-7, 4.5507568758429703e-7, 2.3556849403263107e-7, 1.2105216597247382e-7, 6.17681791836513e-8, 3.130409028307408e-8, 1.5760914543014565e-8, 7.884954787610407e-9, 3.920503998502998e-9, 1.937721862124733e-9, 9.521924308187927e-10, 4.652796140811195e-10",NYY
2.0,"['6', '20', '13', '10', '18', '8', '5', '1', '7']",3.635017313109756,"0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39, 40","0.1064143034875491, 0.13795004460572907, 0.15081614600355145, 0.14355811853308115, 0.12396890317213952, 0.09958130518130345, 0.07556071020237005, 0.05471704989676391, 0.03809266711659771, 0.025634870224238236, 0.016746734368580894, 0.010656072174901431, 0.0066223967344550575, 0.004028664407960579, 0.0024035535004509456, 0.0014086038303261052, 0.0008120144425744836, 0.0004609955085671811, 0.00025801271961489036, 0.00014249407620883303, 7.771747784494505e-5, 4.189129868363915e-5, 2.2330395211526792e-5, 1.1778583726689975e-5, 6.151006899966502e-6, 3.1817553177573497e-6, 1.630977434980727e-6, 8.288313611438071e-7, 4.177183699923229e-7, 2.0885720266238053e-7, 1.0363385484760094e-7, 5.1046702879481706e-8, 2.4966970660700997e-8, 1.2128469671401104e-8, 5.853160906011017e-9, 2.806820401293018e-9, 1.3377273615627687e-9, 6.337716380919886e-10, 2.9853023340694285e-10, 1.3983229198913793e-10, 6.514170785496985e-11",OAK
7.0,"['4', '6', '1', '16', '8', '3', '5', '11', '7']",5.032487278192839,"0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39, 40","0.05182207431896669, 0.08391275724317876, 0.10843576789331325, 0.1202732553188117, 0.12011568701722897, 0.110996469470502, 0.09650404517914889, 0.07982619617681662, 0.06332161686508933, 0.04845396367532176, 0.03592968326757024, 0.025911283164614798, 0.018226468036573178, 0.012535406559391416, 0.00844638571641801, 0.00558523744224407, 0.003629835791633911, 0.002321444917396865, 0.0014626416424323527, 0.0009087623795249591, 0.0005572786064237205, 0.0003375517444878632, 0.00020209513310987909, 0.00011967153608697075, 7.012803767310745e-5, 4.068946963721981e-5, 2.3386558131801812e-5, 1.3320835383356336e-5, 7.522273946553616e-6, 4.212863671238353e-6, 2.3407881244561135e-6, 1.2907382564688233e-6, 7.06530206878266e-7, 3.840218805807293e-7, 2.0731085476085126e-7, 1.1118079679731171e-7, 5.924795289371074e-8, 3.137912359190191e-8, 1.6520175234335987e-8, 8.647134959458647e-9, 4.500763932683137e-9",PHI
5.0,"['23', '6', '9', '2', '24', '5', '7', '3', '1']",4.200026579111645,"0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39, 40","0.08182237137330083, 0.11423643553525062, 0.13317206913141608, 0.13492782071715723, 0.1239975969072115, 0.10599230131049274, 0.08558446256505144, 0.06595717617716247, 0.04887394197849619, 0.03501303182784845, 0.024353578247756254, 0.01650206000560523, 0.010922954843489872, 0.00707857448063557, 0.004499598133904276, 0.0028100798557189996, 0.0017265413200989292, 0.0010448781719084135, 0.0006235004578601243, 0.0003671881950821578, 0.00021358705920019496, 0.0001228035852023655, 6.983603853958466e-5, 3.930389228009421e-5, 2.1903307201712606e-5, 1.209236694778129e-5, 6.616554487335239e-6, 3.589601060298753e-6, 1.9315886097043794e-6, 1.0312996553452941e-6, 5.46503641027357e-7, 2.8751803032445636e-7, 1.5021648255696805e-7, 7.795767276283454e-8, 4.019663093998731e-8, 2.0596993430451133e-8, 1.0490326962018366e-8, 5.311622083543856e-9, 2.67420674383949e-9, 1.3389501292357087e-9, 6.668113550378306e-10",PIT
2.0,"['7', '6', '5', '4', '2', '9', '12', '3', '25']",5.14963618178947,"0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39, 40","0.05156949750182164, 0.08178516271104681, 0.10529797614229174, 0.11703772802497886, 0.11752098411946103, 0.10945367792359276, 0.09609094959234177, 0.08038089447012649, 0.06456186502790179, 0.05007684063868211, 0.03767480415512585, 0.027588977612563726, 0.01972055965573854, 0.013791606658959194, 0.009455198830933065, 0.006365114508283267, 0.004213460826564747, 0.0027460215847255236, 0.0017638795338517186, 0.0011177532814740548, 0.0006993596739832109, 0.0004323735448886661, 0.0002643101186882002, 0.00015985577455240592, 9.570649087319225e-5, 5.675048234196281e-5, 3.3343469817609786e-5, 1.941985362670167e-5, 1.121607898771957e-5, 6.426120858135587e-6, 3.6535106399602914e-6, 2.0618441454820183e-6, 1.155329909016989e-6, 6.429438524135143e-7, 3.5543585555001667e-7, 1.9523954598681806e-7, 1.0658189805334712e-7, 5.7835309284922326e-8, 3.120154296008839e-8, 1.6738131356479063e-8, 8.930087486777588e-9",SDP
3.0,"['7', '3', '2', '8', '1', '5', '6', '20', '4']",4.511884066783257,"0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39, 40","0.06796459506149181, 0.10146973959898241, 0.1238428299644773, 0.13039714927110813, 0.12400192927810438, 0.10934400536049013, 0.0908605190203566, 0.07192049817096596, 0.05464707678781683, 0.040087423194620074, 0.02851657265246717, 0.019740444897786494, 0.013335836656236447, 0.008812613445886557, 0.0057077185761007215, 0.0036292516800084224, 0.0022687634410137342, 0.001396102139465873, 0.0008465872352957074, 0.0005063695689151229, 0.00029900120321763024, 0.0001744280821651937, 0.00010059877571339804, 5.739415996172639e-5, 3.2410239777581745e-5, 1.8124038516617912e-5, 1.0041205844265957e-5, 5.513885183032844e-6, 3.0021917332500244e-6, 1.6213717039462186e-6, 8.688262114934942e-7, 4.620845277919197e-7, 2.4398916557273567e-7, 1.2793635982657797e-7, 6.663426804143144e-8, 3.448102570120167e-8, 1.7731023911635746e-8, 9.062432567035585e-9, 4.60462092468223e-9, 2.3262526889342614e-9, 1.1687052525623027e-9",SEA
